321612,La bella y la bestia,/m3tdSyl11fhgXPDSEt3aBctTqGP.jpg,/9ejTG3RYW3psH0cVhFmkVtTzdJx.jpg,160000000,en,Beauty and the Beast,97.871,2017-03-16,1266115964,129,Se nuestro invitado.,6.968,15206
427641,Proyecto Rampage,/vm8mhrjk5nQ562UQ0KbUzi0yOHr.jpg,/2aTsJIyw762XO51fcGa7couMygv.jpg,120000000,en,Rampage,75.117,2018-04-11,428028233,107,Un grande entre grandes.,6.461,6854
11324,Shutter Island,/ecvy2kMxsJ60ej52beZ0F8EOGkL.jpg,/56utveUWJwmG12YU7c2zKw6pbRZ.jpg,80000000,en,Shutter Island,80.856,2010-02-14,294804195,138,El miedo es contagioso,8.203,23373
24021,La saga Crepúsculo: Eclipse,/r4OqScx7hVXsG1obaJjJKJNaxHT.jpg,/yjfrg4H8sCst4Z5gAW0Asn7506T.jpg,68000000,en,The Twilight Saga: Eclipse,85.353,2010-06-23,698491347,124,Todo empieza con una elección,6.209,8544
508442,Soul,/rQaHA74pevnGsxcKGaoZVGWe9TC.jpg,/xJ7MCAy4oCLerPo3JjnB8lKOhl4.jpg,150000000,en,Soul,84.838,2020-12-25,121500000,107,¿Vale la pena morir por toda esta vida?,8.132,10101
566525,Shang-Chi y la leyenda de los Diez Anillos,/cinER0ESG0eJ49kXlExM0MEWGxW.jpg,/3j7u3lqe2WJOlh9tEKHcbSMCBmW.jpg,150000000,en,Shang-Chi and the Legend of the Ten Rings,93.088,2021-09-01,432243292,132,Shang-Chi y la leyenda de los diez anillos,7.555,9049
107,Snatch: Cerdos y diamantes,/oamoFZS2ok4JCIgsWu5lOC6rAr4.jpg,/ziWecvSRGjqeNKPx3kMqlYwssDo.jpg,10000000,en,Snatch,84.561,2000-09-01,83600000,104,Los diamantes son eternos...sus dueños no,7.811,8736
298382,La modista,/6nRxYC7612rPPyVaFvd3TREsDe3.jpg,/bFx07umhgUyV6dId9WGSfSGN9rl.jpg,11930000,en,The Dressmaker,74.796,2015-10-29,25003426,118,La venganza está nuevamente de moda.,6.99,1581
900667,One Piece Film Red,/k3wfgR5dRYBtfwisuISJ3H4lgQ0.jpg,/4ovEtMHpv1UKDJB6Wq69DB4q8xG.jpg,0,ja,ONE PIECE FILM RED,88.812,2022-08-06,150797338,115,,7.3,908
11527,Excalibur,/6PKiqYYyHFjBrflagsk8TAvPWS2.jpg,/oPAC1Bso6KsViv8YhzJ60pl9y04.jpg,11000000,en,Excalibur,71.531,1981-04-10,35000000,140,Forjada por un Dios. Bendecida por un mago. Encontrada por un rey.,6.952,959
268,Batman,/frDS8A5vIP927KYAxTVVKRIbqZw.jpg,/fpY5cNPIbKYpdBtukCMtBMMt1s3.jpg,35000000,en,Batman,82.527,1989-06-21,411348924,121,¿Alguna vez has bailado con el demonio a la luz de la Luna?,7.231,7559
374720,Dunkerque,/ddIkmH3TpR6XSc47jj0BrGK5Rbz.jpg,/iWzrUYxUfnpmLbm0rwyGKuFwpTO.jpg,150000000,en,Dunkirk,83.275,2017-07-19,527000000,107,El acontecimiento que marcó nuestro mundo.,7.5,16078
14161,2012,/pvxmYJcgrLiYC6G2IQTn1PPNems.jpg,/hJhjEpSlKGOIuaZg6sPJB9I75RV.jpg,200000000,en,2012,91.513,2009-10-10,791217826,158,Estábamos advertidos.,5.839,11674
459003,Mavka: Guardiana del bosque,/lyHmhoRj3zXSdeCYbs2oOXLCF4K.jpg,/7y2MqycqOzK8V8axtRLF6BERWoG.jpg,5000000,uk,Мавка: Лісова пісня,92.29,2023-03-02,17300000,99,,7.288,680
207703,Kingsman: Servicio secreto,/1ZIeGwD2lMlLMr4u6IIR302jqhD.jpg,/zQEq15TOtFcrwZgLKPBCYaJVylq.jpg,81000000,en,Kingsman: The Secret Service,88.735,2014-12-13,414351546,129,Los modales hacen al hombre.,7.634,16252
483686,Tokyo Ghoul: Pinto,/cvPHd1NZd7IbF2oReygHpImssRQ.jpg,/qpFm94sLEjUVHeisca4AGtGBpcb.jpg,0,ja,東京喰種トーキョーグール【PINTO】,85.482,2015-12-25,0,24,,7.38,75
37165,El show de Truman,/aCHn2TXYJfzPXQKA6r9mKPbMlUB.jpg,/4BGVZSwv5n0hMIAWwiSjMFDQ63K.jpg,60000000,en,The Truman Show,83.464,1998-06-04,264100000,103,Una vida en directo… sin saberlo.,8.14,17756
9289,El día más largo,/mYnU5LqkCjWJLGSp9Oabbdq1GlI.jpg,/glWepCvby6ve4y8ZhlWxGRikJZt.jpg,10000000,en,The Longest Day,113.45,1962-09-25,50100000,178,Este es el día que cambió el mundo... Cuando la historia contuvo el aliento.,7.6,895
7299,Equilibrium,/huZZBPyYUnMPCnrAFyJhnwYsQx9.jpg,/eW3YrxOh3rd6PnRgMSftYoflvfe.jpg,20000000,en,Equilibrium,76.364,2002-12-06,5400000,107,,7.035,4365
65,8 millas,/bfccQmQWNFQYRv4PHgCnjDu7PXn.jpg,/bRSMRkf06aUeZcmr5Cyxuv5vk4T.jpg,41000000,en,8 Mile,68.358,2002-11-08,242875078,110,Cada momento es otra oportunidad.,7.136,6998
396422,Annabelle: Creation,/o8u0NyEigCEaZHBdCYTRfXR8U4i.jpg,/dpdPo1kPE5y1pBopxKnchlSX8i8.jpg,15000000,en,Annabelle: Creation,83.613,2017-08-03,306500000,109,No conoces la verdadera historia.,6.6,5448
561,Constantine,/tIG8FwHRiHLOlWJdizp2oxdkSL2.jpg,/9bIvXIAf2i7NRMnrGowMhJJzPuY.jpg,100000000,en,Constantine,101.605,2005-02-08,230900000,121,"El infierno lo quiere, el cielo lo rechaza, la tierra lo necesita.",7.084,6911
561,Constantine,/tIG8FwHRiHLOlWJdizp2oxdkSL2.jpg,/9bIvXIAf2i7NRMnrGowMhJJzPuY.jpg,100000000,en,Constantine,101.605,2005-02-08,230900000,121,"El infierno lo quiere, el cielo lo rechaza, la tierra lo necesita.",7.084,6911
49013,Cars 2,/jTx4XlVsLJkDwbEQkFYwpApD556.jpg,/eQo1LQs5Vo9RHVHYUhNSfMZa3VB.jpg,200000000,en,Cars 2,92.837,2011-06-11,559852396,104,Licencia para viajar.,6.116,7515
98566,Ninja Turtles,/eezsbzYPbYKjjh6E1XHDBNlLynh.jpg,/cdNy1nz9HeaHoxPhbmamZ6psXKz.jpg,125000000,en,Teenage Mutant Ninja Turtles,81.123,2014-08-07,485000000,101,Conoce a la nueva cara de la justicia.,5.917,6629
888768,Un gran equipo,/ceEx9V0sUiyL2rPc6G7rZXnVtd1.jpg,/jNmfChriw2weB2ZRWU2cIEAfojk.jpg,0,de,Wochenendrebellen,78.114,2023-09-28,0,110,,7.329,41
694,El resplandor,/mmd1HnuvAzFc4iuVJcnBrhDNEKr.jpg,/mm003Mj2e9kJRsrxiVdPn2BSBPh.jpg,19000000,en,The Shining,80.792,1980-05-23,44781695,146,Solo trabajo y nada de juego hacen de Jack un chico aburrido..,8.2,16973
11072,Sillas de montar calientes,/rNux3fw0jC9wOi3oIxJH2X1Sbap.jpg,/kDvMQxOR91G3kwF6jEYqmg31Bjx.jpg,2600000,en,Blazing Saddles,84.018,1974-02-07,119500000,93,Un Film de Mel Brooks,7.256,1791
1022128,No mires al demonio,/ou8DQx4F0JBrgYglAucYJyE6PZZ.jpg,/sZeRVNcwBVAilbxXGtvGtyzwz68.jpg,0,en,Don't Look at the Demon,76.635,2022-09-29,727153,93,,6.65,30
865,Perseguido,/ycbCUcuxAk0KlVaocMedsW8atoH.jpg,/72L6fIJWZf7OTttU6wWuhcOOTxo.jpg,27000000,en,The Running Man,66.979,1987-11-13,38122105,101,Su vida siempre está en juego.,6.531,2270
988078,A través de mi ventana 2: A través del mar,/2X5nnvkWvYRFmTspXY7lsJqDzog.jpg,/7uaPJ3dHfWTImkJqzdHssicPwWU.jpg,0,es,A través del mar,75.024,2023-06-23,0,110,,6.547,762
953,Madagascar,/8NCftAWfkETwrbf7QwEaDH1xpus.jpg,/zrV5GnfCcLWzyjrFgYTpjQPRMfl.jpg,75000000,en,Madagascar,80.718,2005-05-25,542100000,80,"¡Queremos marcha, marcha!",6.906,10558
227306,Invencible (Unbroken),/sKtL6s049rsCc2sv2BQwDqyWYbb.jpg,/s4i7KnVQQnXM6LvBAlGYFUwJIeh.jpg,65000000,en,Unbroken,70.202,2014-12-25,163400000,132,Supervivencia. Coraje. Redención.,7.438,3995
339405,Christine,/bb5BtQv2hfbgKMOcWtnu5y5RlPE.jpg,/enZy6Yx6sjdOXxcnQVC200RjeKM.jpg,313465,en,Christine,69.451,2016-10-14,0,119,,6.804,350
982940,Pálido,/y3A08SqEHqIvelH304qz4GUTLnx.jpg,/weurvfmsfMIIQUegn6J4TJPFlRo.jpg,0,en,Due Justice,80.78,2023-11-24,0,98,La venganza es suya.,6.422,58
82702,Cómo entrenar a tu dragón 2,/5MnP0h7RcUCeX7gpxMYoMScmfq7.jpg,/bXcRw7FL8QzUZOvY2fZdwDv5ymQ.jpg,145000000,en,How to Train Your Dragon 2,97.838,2014-06-05,621537519,105,El entrenamiento ha terminado. La aventura comienza.,7.672,9302
1081620,Venganza en Las Vegas,/i7nnmCTnjK50vNqbMfVtmoVULWJ.jpg,/4Yrpqrkic2BKr100gzBXTHmUukg.jpg,0,en,The Weapon,86.848,2023-02-17,0,85,,5.431,29
9741,El protegido,/A7CYNTa3fWyU0t207XiecgriQv5.jpg,/sjFzPg7MwDD7T6KgL3rtyy2PHwW.jpg,75000000,en,Unbreakable,67.186,2000-11-22,248100000,108,¿Estás preparado para la verdad?,7.141,8999
934433,Scream VI,/44immBwzhDVyjn87b3x3l9mlhAD.jpg,/zh0JffFtxcWEJBLKayH3d34WnNT.jpg,35000000,en,Scream VI,94.719,2023-03-08,169000000,123,Nueva York. Nuevas reglas.,7.057,2384
102899,Ant-Man,/1K3JmSNUN8OpjYsCjc0Hy0SYxAb.jpg,/zwuE28gSXlLFLgueqMe9b7xKy1f.jpg,130000000,en,Ant-Man,72.429,2015-07-14,519311965,117,Los héroes no pueden ser más grandes.,7.077,19322
355338,¿La Primera Cita De Riley?,/qftoEKnS4vnWsoVYqJatedMSzEM.jpg,/wD4ccmFDoREmqAHmzwOjNuYsylv.jpg,0,en,Riley's First Date?,92.175,2015-11-03,0,6,Un Corto de Josh Cooley,7.158,783
11976,Legend,/3g8rLMw0SbA0h2GHiOCBoqFTXVq.jpg,/oAQEJxp8HOruVslddZ521evi4pU.jpg,24500000,en,Legend,62.905,1985-08-28,15502112,93,Puede que nunca haya otro amanecer.,6.209,1159
1291143,Cómo robar un banco,/yjf0RWXeZ0FyStOD5e0i0KlnBVE.jpg,/vhBQOgig0bXCXIgHHyO8ipG47J9.jpg,0,en,How to Rob a Bank,79.282,2024-06-04,0,87,,7.0,6
13633,Bad Boys,/yIpaahwOBk4uVUBNcHkoZdcXPCK.jpg,/gWBGGFdDCVwjnJ3QCghdEfD4A7T.jpg,0,en,Bad Boys,104.617,1983-03-25,9190819,123,"La vida lo ha estado arrinconando, ahora tendrá que salir a pelear!",6.98,255
51971,Mi refugio,/kheLekTrNqfXvYnBE9P4u7FM6rX.jpg,/pzllac8Y0QoCzqRLpffRm5KJs3g.jpg,0,fr,Le Refuge,63.614,2009-12-11,0,89,,6.2,75
135397,Jurassic World,/dF6FjTZzRTENfB4R17HDN20jLT2.jpg,/sOgfattHPWE5sWdVCGHQ08GEbaP.jpg,150000000,en,Jurassic World,91.819,2015-06-06,1671537444,124,El parque abre sus puertas.,6.688,19983
652,Troya,/8YURPHUqD2ODIffxPf8sG5l5UC7.jpg,/rthioP0Xgfl818DJeHcyiHxWHPN.jpg,175000000,en,Troy,89.814,2004-05-13,497400000,163,Por honor. Por la victoria. Por amor. Por el destino. Por la pasión. Por Troya,7.161,9867
1076364,La cita de Carl,/wLttOcR1wJGedXfpe69y215NvjN.jpg,/ow1znpLHXVdkw7QrBoZjumJWmdT.jpg,0,en,Carl's Date,76.614,2023-06-15,0,9,Nueva aventura. Mismo compañero.,7.532,378
840326,Sisu,/pBdQ4iorzRV2G38mdS6rzrmUfMA.jpg,/t9VXZkgcxpIwfPUKAWOOONs0vHv.jpg,6200000,fi,Sisu,84.538,2022-09-09,13000000,91,La venganza es oro.,7.486,1926
810693,Jujutsu Kaisen 0,/921vUyXdfIYpaXqu5Lnf3nVb4IJ.jpg,/2ndvx03fmREMxEgaZ1vWt756TOQ.jpg,0,ja,劇場版 呪術廻戦 0,80.999,2021-12-24,195870885,105,,8.195,1298
493922,Hereditary,/4DUoPZOHdPuROP4nyEIsPaMIiQl.jpg,/yrob2Q0Wl5ydqiUId48WSa5yGRI.jpg,10000000,en,Hereditary,69.483,2018-06-07,82500000,126,Todas las familias esconden un secreto.,7.288,7330
539972,Kraven the Hunter,/wSlRrIQlPdbouk3z1WopwqV5dvh.jpg,/gabWTSVhzltlKkmcqPoJmjKJxyb.jpg,0,en,Kraven the Hunter,84.311,2024-12-11,0,0,Los villanos no naces. Se hacen.,0.0,0
340275,Chi-Raq,/wmlQqGUdS0zTSipyHQGLcC6d93G.jpg,/gZqsDMGWLkRPvv2tASiMomj8GOt.jpg,0,en,Chi-Raq,61.454,2015-12-04,0,127,¡¡¡Ésto es una emergencia!!!,5.8,196
292011,Richard Jewell,/zAfG4ZmpNfKSyr8MVn1CHjgYYXx.jpg,/5rI1qPAtkFOzl5aiIwuwSOzn48S.jpg,45000000,en,Richard Jewell,73.953,2019-12-13,33900000,131,El mundo conocerá su nombre y la verdad.,7.429,2418
587792,Palm Springs,/d7JUXVvjvVCXWs1mlpyO5ESdWdT.jpg,/eYNS3rNpLDxx5NJ16dwczAf4a7e.jpg,5000000,en,Palm Springs,66.431,2020-07-10,164000,90,Vive como si no hubiera un mañana,7.331,2939
433808,El ritual,/vaArQHq1lHFNppoJlMlv30Gs2fQ.jpg,/vbV1kW0jQIhslHjThGqny93Cdfs.jpg,1000000,en,The Ritual,70.904,2017-10-11,1786396,94,Tu sueño más oscuro te espera,6.235,2851
101299,Los Juegos del Hambre: En llamas,/eHaazLxM5LRMh0ySkVy7SK6wUWt.jpg,/fe80QhoNxp6FnVXdkvSMea73xyj.jpg,130000000,en,The Hunger Games: Catching Fire,77.771,2013-11-15,865011746,146,Cada revolución comienza con una chispa.,7.4,16951
433808,El ritual,/vaArQHq1lHFNppoJlMlv30Gs2fQ.jpg,/vbV1kW0jQIhslHjThGqny93Cdfs.jpg,1000000,en,The Ritual,70.904,2017-10-11,1786396,94,Tu sueño más oscuro te espera,6.235,2851
247,Atraco perfecto,/dY0suaAdGpOqh7JkLeIN6lT7k9d.jpg,/1NL92xMCQRK254IVSPkpsG0ErZG.jpg,320000,en,The Killing,61.377,1956-06-06,0,83,Con toda su furia y violencia ...,7.666,1450
283995,Guardianes de la galaxia Vol. 2,/n3gb8oqP9BeRCUsCmZVaT5eltPH.jpg,/kdg6Y06jfq9FV7qknWNcKLYtBJn.jpg,200000000,en,Guardians of the Galaxy Vol. 2,72.37,2017-04-19,863756051,137,"Este verano, la galaxia no se salvará.",7.621,21088
791373,La Liga de la Justicia de Zack Snyder,/13Nz8EchKRdCgJcKdEoJAnpiVn2.jpg,/wcIJgChypo0s6ILm9Dkr13rV5q0.jpg,70000000,en,Zack Snyder's Justice League,93.367,2021-03-18,0,242,Caído. Resucitado. Unido.,8.157,9717
899445,Miedo profundo,/dvNrgldueQciabkYmlCnyhmaPoO.jpg,/9LaUR5873menyfDmE0i0UTFpdMx.jpg,0,en,Deep Fear,85.934,2023-10-18,0,84,Bucea para sobrevivir.,5.655,158
93456,Gru 2. Mi villano favorito,/fOipappvgVtUbbHOtmCkHzcwJjC.jpg,/ikz6zymN62kqSFioVWAqn8mPufM.jpg,76000000,en,Despicable Me 2,102.353,2013-06-26,970766005,94,Vuelta al trabajo.,6.924,10915
506574,Los descendientes 3,/p0boFm5Z1HzO6LHMBuLYUM48iVV.jpg,/1OtIhamt5JU1f8OajkJX3KMRqgQ.jpg,15000000,en,Descendants 3,91.852,2019-08-02,0,125,Nunca pensaste que era el final de la historia ¿o si?,7.717,1442
399055,La forma del agua,/hVYhrKuQNFro6jXHZMn60uYjrIP.jpg,/ahsMZ2PCIVi5qGoPKjjeG3ZznjA.jpg,19500000,en,The Shape of Water,69.846,2017-12-01,195300000,119,Un cuento de hadas para tiempos difíciles.,7.247,11869
168259,Fast & Furious 7,/cHkhb5A4gQRK6zs6Pv7zorHs8Nk.jpg,/hO02IBZmvbn2RULu4myYVl2NUGj.jpg,190000000,en,Furious 7,95.024,2015-04-01,1515400000,137,Llega el momento de la venganza.,7.235,10366
420634,Terrifier,/rBAtTt5qALvEoRlIu7ZXF5jqSYC.jpg,/4lwh4MX2yCogHflyAYMRbfdnpnm.jpg,100000,en,Terrifier,81.552,2018-01-25,416300,83,No hay nada más terrorífico que un payaso después de medianoche...,6.458,1935
36557,Casino Royale,/kjC48HRQpojr3FHx5pZF7Ro9xFg.jpg,/ozwM2pnlZuME0u626JX8741TaSn.jpg,150000000,en,Casino Royale,73.796,2006-11-14,599045960,144,Todo el mundo tiene un pasado. Cada leyenda tiene un comienzo.,7.6,10400
1071215,Black Friday,/ktHEdqmMWC1wdfPRMRCTZe2OISL.jpg,/z4LWnCBeAl6ifC9MCL20P80rxv8.jpg,15000000,en,Thanksgiving,76.819,2023-11-16,46553280,107,No quedarán ni los restos.,6.573,949
334521,Free Fire,/qUg005Yer0DQOW3l45jrwP0rTvo.jpg,/zzALuDj6gQUQU0oHNgQXoq9EVvj.jpg,7000000,en,Free Fire,61.526,2017-03-31,3719383,90,Todas las armas. Sin control.,6.249,1071
3933,La novia cadáver,/v23fWgJUEt8EMmvn19btIacxP8E.jpg,/3ALM0VeZjGUryAqWo6pqohzbLDh.jpg,40000000,en,Corpse Bride,89.73,2005-09-12,118133252,77,Un malentendido de muerte,7.553,8789
339419,Loving,/zjvX2vJmm3f25JujVEp5DEu2eKi.jpg,/aZ8EoTtnrZwXDSeUk7Xb6lTt3jz.jpg,9000000,en,Loving,66.733,2016-11-04,8996802,123,Todo el amor es creado igual,6.701,890
88,Dirty Dancing,/6iDQCBUSZKzY8Rnu8ECwl2gXcfG.jpg,/Bqk2YfJRetrcKXnkavJZcqKpUC.jpg,6000000,en,Dirty Dancing,63.975,1987-08-21,214577242,100,El primer baile... El primer amor... Una nueva forma de bailar.,7.341,5933
810,Shrek tercero,/qSNz1G1Ts8fFw6v4Vae4aMAjcY7.jpg,/7sTwtmVPTX77CFOUXdwAM7lKtKL.jpg,160000000,en,Shrek the Third,85.956,2007-05-17,813367380,92,Vuelve el rey.,6.294,8723
24584,Get Real,/zQ4sKBzuX3tgGpl6eiGYT0ur9Nk.jpg,/k7KCBnt1VXFhPjoTSt4MePr1MpI.jpg,1200000,en,Get Real,80.192,1998-08-16,1200000,108,,6.716,153
678,Retorno al pasado,/y5piuei6sm2D8QI8CETZzboY1AZ.jpg,/lVrSynBqsFZVKbRKaaP0YQW2ccg.jpg,0,en,Out of the Past,80.159,1947-11-25,0,97,Un hombre tratando de huir de su pasado. Una mujer tratando de escapar de su futuro.,7.591,557
1927,Hulk,/8vQBXqDbb30qNpBcNYwTesSg75.jpg,/scLV1AO6TLi45N7AJanjYR48i78.jpg,137000000,en,Hulk,79.929,2003-06-19,245360480,133,Desata el héroe interior.,5.5,5601
7512,Idiocracia,/9Z4msMhKvNp63sOB1ZvxPMPvqz3.jpg,/8iO3iSWhlIqd0mCtW7iTJaThled.jpg,30000000,en,Idiocracy,79.877,2006-09-01,495303,85,"En el futuro, la inteligencia está extinta",6.332,2810
961323,Nimona,/sidvlo7V8VMyskNKGwua0Tarbol.jpg,/oWRY8HRXI1DVWB7rNvpmFWwSnCC.jpg,0,en,Nimona,79.73,2023-06-23,0,101,,7.936,959
483685,Tokyo Ghoul: Jack,/qYQ9YHtuK5lqWqUp7fAm9FGqOAx.jpg,/kYEYU6i7UHbckaCJgi3pR38D3YM.jpg,0,ja,東京喰種トーキョーグール【JACK】,79.691,2015-09-05,0,30,,7.7,78
10625,Chicas malas,/6DqzZaTAzFrT53JtRt3MLKs0Y9i.jpg,/fVHCoj809sonJJDvOF9hqCVZPRx.jpg,17000000,en,Mean Girls,79.653,2004-04-30,130100000,97,Vigila tu espalda.,7.207,8464
1495,El reino de los cielos,/kP8rK9dGS1pr0HrnmXfIi2heWjo.jpg,/85G9TlKm32BwiWkAxRgECLLnAjn.jpg,130000000,en,Kingdom of Heaven,79.608,2005-05-03,218100001,144,No muestres miedo frente a tus enemigos. Protege a los desamparados y no hagas mal,6.956,4080
262500,La serie Divergente: Insurgente,/8YNNyQiPZlF9qv5EGOUK20mnXVk.jpg,/g9tT7J3wrZa2KJ7v4vbgITshNgp.jpg,110000000,en,Insurgent,79.519,2015-03-18,297002527,119,Desafía la realidad,6.362,9782
823482,Dream Scenario,/okXIAgFc2U6jf4uZrivhwEu7vbW.jpg,/8LJVauVacKhi0xuUa8aKTPGn4pW.jpg,10000000,en,Dream Scenario,79.517,2023-11-10,14114415,100,,6.72,653
1291143,Cómo robar un banco,/yjf0RWXeZ0FyStOD5e0i0KlnBVE.jpg,/vhBQOgig0bXCXIgHHyO8ipG47J9.jpg,0,en,How to Rob a Bank,79.282,2024-06-04,0,87,,7.0,6
2105,American Pie,/z9DFGaWj4G4kZUWLZ6ESs1NP1Fp.jpg,/bOTrvXIrfVzZa00I2AXCCGI2Nqp.jpg,11000000,en,American Pie,79.165,1999-07-09,235500000,95,Siempre hay una primera vez.,6.6,7464
807172,El exorcista: Creyente,/36Lt4NXw5ucLDobs7dvJCIniXCp.jpg,/6StdSKn9ej4rwtQjcl1XMk5E0iE.jpg,30000000,en,The Exorcist: Believer,79.059,2023-10-04,134800000,121,¿Tu crees?,5.987,932
10589,El gran golpe,/ppHQWkptxmjhqIqJhrWcuTXirDK.jpg,/WsRuXQxIUATdhHCyCJl7EvI4BT.jpg,60000000,en,After the Sunset,78.999,2004-11-12,61300000,100,,6.157,728
6950,Estallido,/yych1GDUoSs4r51o1feBnOn5szq.jpg,/yxe9MSuSjXDH676Al1Sg6JEzejq.jpg,50000000,en,Outbreak,78.955,1995-03-10,189900000,127,Este animal lleva un virus mortal... y la mayor crisis de salud en el mundo está a punto de suceder.,6.543,2164
10895,Pinocho,/iFPpb2KIWKwBfyqSJivE4JegFPP.jpg,/rAvkf65BzINaz8eAUhopfec3AMc.jpg,2600000,en,Pinocchio,78.843,1940-02-23,164000000,90,"Cuando pides un deseo a una estrella fugaz, verás que tus sueños se hacen realidad.",7.107,5673
13475,Star Trek,/q7M0JpPixbEYT8EhnI7wTEMONxz.jpg,/AkgW79i6Z26Y1omckHA6SR5lKx.jpg,150000000,en,Star Trek,71.503,2009-05-06,386839614,127,El futuro comienza.,7.432,9644
496243,Parásitos,/TU9NIjwzjoKPwQHoHshkFcQUCG.jpg,/4N55tgxDW0RRATyrZHbx0q9HUKv.jpg,11363000,ko,기생충,88.51,2019-05-30,257591776,132,Descubre al impostor.,8.51,17610
7555,John Rambo,/zzAErvRSasbEpe3biSLjhilvBlk.jpg,/qp9Q0JeHQ6JShQPm6KA8euYhWLF.jpg,50000000,en,Rambo,77.992,2008-01-24,113200000,93,"Los héroes nunca mueren. Simplemente, vuelven a la carga.",6.674,3761
522162,Midway,/5xegGPhCSVMKbyh6zeT6Th0BWLB.jpg,/zfmGUN9SW2t4hYUxIDu2niTJKhB.jpg,100000000,en,Midway,79.495,2019-11-06,127400000,138,La decisión que cambió el curso de la historia.,7.1,2384
9513,Garfield 2,/lrUeu7XMNaKJn6v8ps0DHqUE11L.jpg,/n10AuSUxcJQEPtRw0uNdukpKQ1G.jpg,60000000,en,Garfield: A Tail of Two Kitties,75.478,2006-06-15,141700000,82,El ego ha aterrizado.,5.572,2102
850165,El clan de hierro,/s9uNBc8DTBydKoVa1OzJUjVgVek.jpg,/rZ8j1LnAPxIwsGEN7oC7gOHUQK1.jpg,15900000,en,The Iron Claw,73.087,2023-12-21,40130232,130,Hijos. Hermanos. Campeones.,7.602,596
10020,La bella y la bestia,/g38W2qmTlpFog1TAnT86FOOLBFT.jpg,/1FxMtEUc6DP1MXsTBftOFaoCVVO.jpg,25000000,en,Beauty and the Beast,97.222,1991-10-22,424967620,84,La más bella historia de amor jamás contada.,7.734,9660
259693,Expediente Warren: el caso Enfield,/3ZWii9hKDsiA5LLZ3fy1o6RwHnA.jpg,/pdNW0HWw11Wn2N94VGea8O44wOA.jpg,40000000,en,The Conjuring 2,74.969,2016-06-08,321800000,134,La siguiente historia real de los expedientes de Ed y Lorraine Warren.,7.3,8131
640146,Ant-Man y la Avispa: Quantumanía,/m8JTwHFwX7I7JY5fPe4SjqejWag.jpg,/lKHy0ntGPdQeFwvNq8gK1D0anEr.jpg,200000000,en,Ant-Man and the Wasp: Quantumania,93.503,2023-02-15,476071180,125,Sé testigo del comienzo de una nueva dinastía.,6.347,4707
429,"El bueno, el feo y el malo",/Adrip2Jqzw56KeuV2nAxucKMNXA.jpg,/vd9uj5KLlOrJnvNH03exLDlMAE0.jpg,1200000,it,"Il buono, il brutto, il cattivo",90.96,1966-12-22,38900000,161,"Para estos tres, la Guerra Civil no fue un infierno, ¡sino un campo de entrenamiento!",8.5,8309
520758,Chicken Run: Amanecer de los nuggets,/aNG1BSIULxbHtUmBiar0i3fR1S4.jpg,/xPQeZUdUIsjbbXVjm69owPdSqTG.jpg,0,en,Chicken Run: Dawn of the Nugget,80.315,2023-12-08,0,101,"Esta vez, la misión es invadir",7.038,666
72105,Ted,/wS9TiAS1WckeTS2IrFg5dRN9WQD.jpg,/1DY7eSoQLoTNhJTT455N74VuHHx.jpg,50000000,en,Ted,67.956,2012-06-29,549368315,107,"Una película que contiene juerga, pasotes, chonis y todas esas cosas que molan mogollón",6.427,12011
370172,Sin tiempo para morir,/r2GAjd4rNOHJh6i6Y0FntmYuPQW.jpg,/r9kkyXTEibeNAvCTJ32VfTuklBm.jpg,301000000,en,No Time to Die,81.22,2021-09-29,774153007,163,Comienza la misión que lo cambia todo...,7.379,5982
944401,Dogman,/bskmLsrwmpqvZxKDi81UHa4mFDx.jpg,/uX9GzeM5F1qYOlBazEhutf5WHyf.jpg,22700000,fr,Dogman,73.024,2023-09-27,3950070,115,,7.864,859
251,Ghost (Más allá del amor),/6x1YTmbZ5aEQRRvynSYnJVkXbhx.jpg,/2l8gBbsO4wu3RVmwwpF820G2NXo.jpg,22000000,en,Ghost,87.193,1990-07-13,505000000,126,Un amor que durará para siempre.,7.213,5361
8741,La delgada línea roja,/olBwD91mtuymlvz34nZONb9yDcn.jpg,/234oXaXKIcyXpWMMFISsZ94tas9.jpg,52000000,en,The Thin Red Line,72.441,1998-12-23,98126565,170,Cada hombre lucha en su propia guerra.,7.448,2885
545611,Todo a la vez en todas partes,/ss0Os3uWJfQAENILHZUdX8Tt1OC.jpg,/9R1zEZJkIah6GuLwFZWsuygn552.jpg,25000000,en,Everything Everywhere All at Once,75.954,2022-03-24,139200000,137,El universo es mucho más grande de lo que crees.,7.789,6116
961323,Nimona,/sidvlo7V8VMyskNKGwua0Tarbol.jpg,/oWRY8HRXI1DVWB7rNvpmFWwSnCC.jpg,0,en,Nimona,79.73,2023-06-23,0,101,,7.936,959
101,El profesional (Léon),/jynfI114q3kOAbIiVjVfFFmttU2.jpg,/d64S30YeHZlCJzscBXJqC16TtiU.jpg,16000000,en,Léon: The Professional,74.917,1994-09-14,45284974,110,"Si quieres un trabajo bien hecho, contrata un profesional.",8.3,14356
628,Entrevista con el vampiro,/6cwkM6dkWU4F9YM0JCIqLDK2Aue.jpg,/921DrRqvdnX90grWPkuRnOoko5l.jpg,60000000,en,Interview with the Vampire,78.411,1994-11-11,223664608,123,Bebe de mí y vivirás por siempre.,7.4,5639
